com.samsung.health.step_count
time_offset,end_time,speed,pkg_name,start_time,count,sample_position_type,calorie,distance,datauuid,deviceuuid,update_time,create_time
-14400000,2017-03-17 12:55:00.000,6.6944447,com.sec.android.app.shealth,2017-03-17 12:54:00.000,31,,6.86,82.17,7f681252-8be9-4e00-acf8-ac6b70a23aaf,cjZW13ds5D,2017-03-17 12:55:00.537,2017-03-17 12:55:00.537
-14400000,2017-03-17 12:56:00.000,6.638889,com.sec.android.app.shealth,2017-03-17 12:55:00.000,89,,18.46,223.47,c8303da5-d9d8-417b-86a4-8a22a3a7691f,cjZW13ds5D,2017-03-17 13:01:01.368,2017-03-17 13:01:01.368
-14400000,2017-03-17 12:57:00.000,1.6666666,com.sec.android.app.shealth,2017-03-17 12:56:00.000,15,,0.63,12.12,5278aad5-7c32-4427-bc45-61ff3db68255,cjZW13ds5D,2017-03-17 13:01:01.411,2017-03-17 13:01:01.411
-14400000,2017-03-17 12:58:00.000,2.5277777,com.sec.android.app.shealth,2017-03-17 12:57:00.000,43,,1.96,37.83,e7312fce-485b-4e11-b3ee-8d9e210017c6,cjZW13ds5D,2017-03-17 13:01:01.453,2017-03-17 13:01:01.453
-14400000,2017-03-17 12:59:00.000,3.7777777,com.sec.android.app.shealth,2017-03-17 12:58:00.000,26,,2.53,36.37,e8f26fbd-9221-4cff-aa60-f6da0cce4817,cjZW13ds5D,2017-03-17 13:01:01.511,2017-03-17 13:01:01.511
-14400000,2017-03-17 13:00:00.000,6.888889,com.sec.android.app.shealth,2017-03-17 12:59:00.000,79,,16.67,201.38,4cffd2ae-6d5c-48b3-9a44-bfd64d11488b,cjZW13ds5D,2017-03-17 13:01:01.554,2017-03-17 13:01:01.554
-14400000,2017-03-17 13:01:00.000,6.9444447,com.sec.android.app.shealth,2017-03-17 13:00:00.000,34,,7.58,90.77,ad1feb89-6b4c-4d38-82a3-13caa78d640d,cjZW13ds5D,2017-03-17 13:01:01.590,2017-03-17 13:01:01.590
-14400000,2017-03-17 13:03:00.000,2.0555556,com.sec.android.app.shealth,2017-03-17 13:02:00.000,43,,1.95,37.17,61a38349-975e-4b61-8e44-cad1e3e5dc2d,cjZW13ds5D,2017-03-17 13:04:44.763,2017-03-17 13:04:44.763
-14400000,2017-03-17 13:05:00.000,2.444295,com.sec.android.app.shealth,2017-03-17 13:04:00.000,40,,2.9699998,41.4,a47be8ae-9c9d-411f-9b97-c9cb39d4b0cd,cjZW13ds5D,2017-03-17 13:11:05.667,2017-03-17 13:04:44.801
-14400000,2017-03-17 13:08:00.000,1.3888888,com.sec.android.app.shealth,2017-03-17 13:07:00.000,105,,4.28,80.94,95ad4ebb-7759-4f33-9dc1-d66b7bd80046,cjZW13ds5D,2017-03-17 13:11:05.707,2017-03-17 13:11:05.707
-14400000,2017-03-17 13:09:00.000,1.559,com.sec.android.app.shealth,2017-03-17 13:08:00.000,120,,4.83,93.54,f040fb8e-9175-470c-8a8c-fe2056ffa269,cjZW13ds5D,2017-03-17 13:11:05.771,2017-03-17 13:11:05.771
-14400000,2017-03-17 13:10:00.000,1.5555556,com.sec.android.app.shealth,2017-03-17 13:09:00.000,78,,3.21,60.88,08353e13-27e5-4502-8ce3-b0e9ccedc2aa,cjZW13ds5D,2017-03-17 13:11:05.810,2017-03-17 13:11:05.810
-14400000,2017-03-17 13:11:00.000,1.5277778,com.sec.android.app.shealth,2017-03-17 13:10:00.000,39,,1.63,30.73,913cfc9c-f11e-4425-8ab0-9d4bce7a3aaa,cjZW13ds5D,2017-03-17 13:11:05.843,2017-03-17 13:11:05.843
-14400000,2017-03-17 13:23:00.000,1.7222222,com.sec.android.app.shealth,2017-03-17 13:22:00.000,32,,2.04,30.09,4c961807-3a8b-4c4d-b71b-c233e3d563e2,cjZW13ds5D,2017-03-17 13:23:38.699,2017-03-17 13:23:38.699
-14400000,2017-03-17 13:24:00.000,2.5673087,com.sec.android.app.shealth,2017-03-17 13:23:00.000,19,,1.3400002,18.29,8a717c61-f4b0-4522-9451-3545eb4fcc06,cjZW13ds5D,2017-03-17 13:23:39.615,2017-03-17 13:23:38.749
-14400000,2017-03-17 13:25:00.000,1.6889665,com.sec.android.app.shealth,2017-03-17 13:24:00.000,22,,0.93000007,17.710001,15561382-f62e-4311-b667-0c64960f2816,cjZW13ds5D,2017-03-17 13:24:56.617,2017-03-17 13:24:33.542
-14400000,2017-03-17 13:29:00.000,1.5458039,com.sec.android.app.shealth,2017-03-17 13:28:00.000,37,,1.5099999,29.099997,7e4797e0-0ed8-4181-9ca8-9cc9776dbeb5,cjZW13ds5D,2017-03-17 13:35:00.337,2017-03-17 13:28:03.732
-14400000,2017-03-17 14:01:00.000,1.5833334,com.sec.android.app.shealth,2017-03-17 14:00:00.000,32,,1.72,28.64,a05a5c0c-7ae7-44cb-b7f2-64d5fab8df50,cjZW13ds5D,2017-03-17 14:00:19.101,2017-03-17 14:00:19.101
-14400000,2017-03-17 14:25:00.000,1.7355461,com.sec.android.app.shealth,2017-03-17 14:24:00.000,118,,5.749999,99.74,7eb3bfe3-11a2-438a-9124-377710c4a9d7,cjZW13ds5D,2017-03-17 14:25:11.562,2017-03-17 14:24:11.721
-14400000,2017-03-17 14:26:00.000,1.5952231,com.sec.android.app.shealth,2017-03-17 14:25:00.000,98,,3.9499998,75.47,6e2e1b95-6d2a-486c-90c1-ad2a2babb61e,cjZW13ds5D,2017-03-17 14:35:00.417,2017-03-17 14:25:11.653
-14400000,2017-03-17 14:27:00.000,1.5555557,com.sec.android.app.shealth,2017-03-17 14:26:00.000,39,,1.7,31.21,c2c01215-f564-4d37-b15a-a76f1ef938d4,cjZW13ds5D,2017-03-17 14:35:00.489,2017-03-17 14:35:00.489
-14400000,2017-03-17 14:28:00.000,1.5833334,com.sec.android.app.shealth,2017-03-17 14:27:00.000,110,,4.99,89.18,34254101-603c-4ec0-a3a6-eb9b5125ac18,cjZW13ds5D,2017-03-17 14:35:00.547,2017-03-17 14:35:00.547
-14400000,2017-03-17 14:29:00.000,1.7777778,com.sec.android.app.shealth,2017-03-17 14:28:00.000,35,,1.51,27.79,53ed8532-9203-494b-b642-620fed6e230c,cjZW13ds5D,2017-03-17 14:35:00.614,2017-03-17 14:35:00.614
-14400000,2017-03-17 14:30:00.000,1.6388888,com.sec.android.app.shealth,2017-03-17 14:29:00.000,88,,3.58,70.03,87e4a5d7-80a9-47f6-8d2a-3ff46f56ba10,cjZW13ds5D,2017-03-17 14:35:00.682,2017-03-17 14:35:00.682
-14400000,2017-03-17 14:31:00.000,1.5277778,com.sec.android.app.shealth,2017-03-17 14:30:00.000,68,,2.75,53.74,c0a6c10a-3852-4b50-aec4-eef75ecf8d53,cjZW13ds5D,2017-03-17 14:35:00.752,2017-03-17 14:35:00.752
-14400000,2017-03-17 14:32:00.000,1.6944444,com.sec.android.app.shealth,2017-03-17 14:31:00.000,36,,1.9,31.08,64114bb5-defb-4a29-a7ee-375b3f153f3f,cjZW13ds5D,2017-03-17 14:35:00.823,2017-03-17 14:35:00.823
-14400000,2017-03-17 14:33:00.000,1.9166666,com.sec.android.app.shealth,2017-03-17 14:32:00.000,60,,3.08,50.7,1aa1f3d9-e0ea-4c17-a140-90dfb93858f0,cjZW13ds5D,2017-03-17 14:35:00.893,2017-03-17 14:35:00.893
-14400000,2017-03-17 14:34:00.000,1.3333334,com.sec.android.app.shealth,2017-03-17 14:33:00.000,29,,1.19,22.45,e04f54bb-7abe-49cf-bb9a-51552ee4b5fd,cjZW13ds5D,2017-03-17 14:35:00.966,2017-03-17 14:35:00.966
-14400000,2017-03-17 14:44:00.000,4.9722223,com.sec.android.app.shealth,2017-03-17 14:43:00.000,26,,4.1,49.17,a23257f1-37fc-4040-97bf-a997b6dcdac6,cjZW13ds5D,2017-03-17 14:55:00.381,2017-03-17 14:55:00.381
-14400000,2017-03-17 14:45:00.000,6.583334,com.sec.android.app.shealth,2017-03-17 14:44:00.000,58,,12.03,144.11,0d9163a1-150a-4ba7-82d1-b5332ea40604,cjZW13ds5D,2017-03-17 14:55:00.451,2017-03-17 14:55:00.451
-14400000,2017-03-17 14:46:00.000,6.666666,com.sec.android.app.shealth,2017-03-17 14:45:00.000,103,,22.52,268.17,55d59e02-bbb4-4676-82e5-980d5f488ab9,cjZW13ds5D,2017-03-17 14:55:00.578,2017-03-17 14:55:00.578
-14400000,2017-03-17 14:47:00.000,6.6944447,com.sec.android.app.shealth,2017-03-17 14:46:00.000,83,,18.18,216.67,7f1335df-7d22-4349-adc8-cef6b38bc3da,cjZW13ds5D,2017-03-17 14:55:00.680,2017-03-17 14:55:00.680
-14400000,2017-03-17 14:48:00.000,6.9444447,com.sec.android.app.shealth,2017-03-17 14:47:00.000,8,,1.81,21.74,d1ffee23-18ac-4c6b-9544-991895a27b65,cjZW13ds5D,2017-03-17 14:55:00.738,2017-03-17 14:55:00.738
-14400000,2017-03-17 14:50:00.000,2.4444444,com.sec.android.app.shealth,2017-03-17 14:49:00.000,8,,1.24,15.14,0f1ea839-0ae9-4d77-b5a5-ebe676b9b16d,cjZW13ds5D,2017-03-17 14:55:00.806,2017-03-17 14:55:00.806
-14400000,2017-03-17 14:51:00.000,2.9166667,com.sec.android.app.shealth,2017-03-17 14:50:00.000,31,,1.28,26.46,d6a09bb8-e1f3-43d4-8e1d-0bd762dcc1a0,cjZW13ds5D,2017-03-17 14:55:00.858,2017-03-17 14:55:00.858
-14400000,2017-03-17 14:52:00.000,2.9166667,com.sec.android.app.shealth,2017-03-17 14:51:00.000,4,,0.16,3.36,34a7cfd6-7d57-47db-ad50-a5277a95f6d7,cjZW13ds5D,2017-03-17 14:55:00.924,2017-03-17 14:55:00.924
-14400000,2017-03-17 14:54:00.000,4.4722223,com.sec.android.app.shealth,2017-03-17 14:53:00.000,46,,5.5,73.07,ded4f7b4-551e-4c10-984d-9e7c66a94d7e,cjZW13ds5D,2017-03-17 14:55:01.006,2017-03-17 14:55:01.006
-14400000,2017-03-17 14:55:00.000,5.0,com.sec.android.app.shealth,2017-03-17 14:54:00.000,46,,4.51,64.94,e9d7f010-0068-40e9-b649-457475bb9557,cjZW13ds5D,2017-03-17 14:55:01.076,2017-03-17 14:55:01.076
-14400000,2017-03-17 14:56:00.000,2.7777777,com.sec.android.app.shealth,2017-03-17 14:55:00.000,27,,1.13,22.89,ab8f0a63-2e86-49c6-af84-f22fbf9682a0,cjZW13ds5D,2017-03-17 14:58:58.728,2017-03-17 14:58:58.728
-14400000,2017-03-17 14:57:00.000,4.361111,com.sec.android.app.shealth,2017-03-17 14:56:00.000,39,,3.55,52.24,6d9bdc16-21bc-4be7-968d-fb7e81be7875,cjZW13ds5D,2017-03-17 14:58:58.764,2017-03-17 14:58:58.764
-14400000,2017-03-17 16:16:00.000,1.9947807,com.sec.android.app.shealth,2017-03-17 16:15:00.000,54,,2.59,46.04,fc7e7b6f-038a-49ba-aa0a-a4f9c8f70786,cjZW13ds5D,2017-03-17 16:18:29.319,2017-03-17 16:15:13.473
-14400000,2017-03-17 16:17:00.000,1.9444444,com.sec.android.app.shealth,2017-03-17 16:16:00.000,66,,3.35,59.15,2e9471f6-13f4-411a-881f-c53aa5d0476f,cjZW13ds5D,2017-03-17 16:18:29.353,2017-03-17 16:18:29.353
-14400000,2017-03-17 16:18:00.000,1.4208333,com.sec.android.app.shealth,2017-03-17 16:17:00.000,111,,4.56,85.25,fd1bc077-f6f1-4d21-a804-e6c0c99ff786,cjZW13ds5D,2017-03-17 16:18:29.469,2017-03-17 16:18:29.469
-14400000,2017-03-17 16:19:00.000,1.5057545,com.sec.android.app.shealth,2017-03-17 16:18:00.000,114,,4.5599995,89.87999,4b0c5c6f-0483-4a12-a3e8-b9257ae73a0f,cjZW13ds5D,2017-03-17 16:26:58.651,2017-03-17 16:18:29.539
-14400000,2017-03-17 16:20:00.000,1.6666666,com.sec.android.app.shealth,2017-03-17 16:19:00.000,88,,3.9,71.93,147eb84e-4144-46a4-af66-e012ea1d8666,cjZW13ds5D,2017-03-17 16:26:58.704,2017-03-17 16:26:58.704
-14400000,2017-03-17 16:21:00.000,1.3611112,com.sec.android.app.shealth,2017-03-17 16:20:00.000,39,,1.59,30.1,8b3acbfd-1d37-4ba5-9532-12a7ac197855,cjZW13ds5D,2017-03-17 16:26:58.769,2017-03-17 16:26:58.769
-14400000,2017-03-17 16:22:00.000,1.7222222,com.sec.android.app.shealth,2017-03-17 16:21:00.000,35,,1.47,27.34,7fc7900e-89b3-46c0-90eb-73a631603554,cjZW13ds5D,2017-03-17 16:26:58.821,2017-03-17 16:26:58.821
-14400000,2017-03-17 16:27:00.000,1.6666666,com.sec.android.app.shealth,2017-03-17 16:26:00.000,68,,2.98,56.16,3370911c-1bfd-40af-9888-1c9024dc5b18,cjZW13ds5D,2017-03-17 16:26:58.937,2017-03-17 16:26:58.937
-14400000,2017-03-17 16:28:00.000,1.4166666,com.sec.android.app.shealth,2017-03-17 16:27:00.000,29,,1.23,22.25,121c2a8c-f2f4-4113-a538-aac3e1a03559,cjZW13ds5D,2017-03-17 16:34:59.939,2017-03-17 16:34:59.939
-14400000,2017-03-17 16:29:00.000,1.5203333,com.sec.android.app.shealth,2017-03-17 16:28:00.000,116,,4.64,91.22,447cfd47-89c3-4d2b-8fc4-02db5a84d91a,cjZW13ds5D,2017-03-17 16:35:00.008,2017-03-17 16:35:00.008
-14400000,2017-03-17 16:30:00.000,1.5,com.sec.android.app.shealth,2017-03-17 16:29:00.000,113,,4.52,88.78,65567efe-9c86-4823-9bc5-a5883d6d5724,cjZW13ds5D,2017-03-17 16:35:00.070,2017-03-17 16:35:00.070
-14400000,2017-03-17 16:31:00.000,1.4166666,com.sec.android.app.shealth,2017-03-17 16:30:00.000,82,,3.28,62.01,39f82878-7265-4f03-9071-6ab39b74dd70,cjZW13ds5D,2017-03-17 16:35:00.127,2017-03-17 16:35:00.127
-14400000,2017-03-17 16:32:00.000,3.4166667,com.sec.android.app.shealth,2017-03-17 16:31:00.000,7,,1.2,14.3,cd24a48b-fb94-40cf-9708-b5f997465aff,cjZW13ds5D,2017-03-17 16:35:00.183,2017-03-17 16:35:00.183
-14400000,2017-03-17 16:33:00.000,6.9444447,com.sec.android.app.shealth,2017-03-17 16:32:00.000,8,,1.81,21.74,126689ea-e4c5-449f-beea-14dd662f8be5,cjZW13ds5D,2017-03-17 16:35:00.240,2017-03-17 16:35:00.240
-14400000,2017-03-17 16:34:00.000,6.1666665,com.sec.android.app.shealth,2017-03-17 16:33:00.000,34,,5.69,71.17,b1060240-16c5-48ec-aa0a-19b8a62a8ee6,cjZW13ds5D,2017-03-17 16:35:00.301,2017-03-17 16:35:00.301
-14400000,2017-03-17 16:46:00.000,1.6387837,com.sec.android.app.shealth,2017-03-17 16:45:00.000,9,,0.39,6.9900007,04bb8cea-d719-48d4-89fa-8d0f8300e03b,cjZW13ds5D,2017-03-17 16:45:40.016,2017-03-17 16:45:38.747
-14400000,2017-03-17 16:47:00.000,3.5277777,com.sec.android.app.shealth,2017-03-17 16:46:00.000,7,,0.44,6.73,111f26e5-8e5f-4cb4-9f70-64ed59fd3b8c,cjZW13ds5D,2017-03-17 16:55:00.384,2017-03-17 16:55:00.384
-14400000,2017-03-17 16:48:00.000,2.2222223,com.sec.android.app.shealth,2017-03-17 16:47:00.000,59,,3.21,53.9,6e677fa8-d518-4ff3-9f7a-72cb9901baa4,cjZW13ds5D,2017-03-17 16:55:00.453,2017-03-17 16:55:00.453
-14400000,2017-03-17 16:49:00.000,1.75,com.sec.android.app.shealth,2017-03-17 16:48:00.000,63,,2.7,52.16,8af82146-e835-4365-a0b5-9154898ae66f,cjZW13ds5D,2017-03-17 16:55:00.509,2017-03-17 16:55:00.509
-14400000,2017-03-17 16:50:00.000,1.8888888,com.sec.android.app.shealth,2017-03-17 16:49:00.000,26,,1.14,22.24,cb30ca03-56c9-447c-82db-768c2611a3f7,cjZW13ds5D,2017-03-17 16:55:00.563,2017-03-17 16:55:00.563
-14400000,2017-03-17 16:51:00.000,1.6944443,com.sec.android.app.shealth,2017-03-17 16:50:00.000,24,,0.96,19.37,c0827438-7dac-41f5-a2ab-f43c6a77856f,cjZW13ds5D,2017-03-17 16:55:00.619,2017-03-17 16:55:00.619
-14400000,2017-03-17 16:56:00.000,6.9444447,com.sec.android.app.shealth,2017-03-17 16:55:00.000,38,,8.15,97.22,b46252b8-1734-4294-8d67-33e3f07cca31,cjZW13ds5D,2017-03-17 16:57:21.020,2017-03-17 16:57:21.020
-14400000,2017-03-17 16:58:00.000,4.0,com.sec.android.app.shealth,2017-03-17 16:57:00.000,16,,1.16,17.74,c00ccc0d-290b-4130-9a87-f7c1784da983,cjZW13ds5D,2017-03-17 16:57:21.103,2017-03-17 16:57:21.103
-14400000,2017-03-17 19:48:00.000,2.9444444,com.sec.android.app.shealth,2017-03-17 19:47:00.000,58,,4.01,58.47,70f8a490-e310-4853-a136-2e9d95a1742b,cjZW13ds5D,2017-03-17 19:48:51.574,2017-03-17 19:48:51.574
-14400000,2017-03-17 19:49:00.000,2.1392767,com.sec.android.app.shealth,2017-03-17 19:48:00.000,60,,3.76,57.490005,0396a12c-e48f-4a71-8fe3-f4708eb11eac,cjZW13ds5D,2017-03-17 19:51:49.378,2017-03-17 19:48:51.618
-14400000,2017-03-17 19:50:00.000,1.8611112,com.sec.android.app.shealth,2017-03-17 19:49:00.000,67,,3.34,57.34,0a5e2c01-f072-47fb-b78c-1dcbfb2e6cd1,cjZW13ds5D,2017-03-17 19:51:49.418,2017-03-17 19:51:49.418
-14400000,2017-03-17 19:52:00.000,1.4229583,com.sec.android.app.shealth,2017-03-17 19:51:00.000,24,,1.01,18.66,610050a1-3244-42e9-962e-079bd1385adc,cjZW13ds5D,2017-03-17 19:54:59.646,2017-03-17 19:51:49.936
-14400000,2017-03-17 19:53:00.000,2.6666667,com.sec.android.app.shealth,2017-03-17 19:52:00.000,43,,2.62,41.12,7a73914f-cc25-477d-88df-ec57f637fa84,cjZW13ds5D,2017-03-17 19:54:59.714,2017-03-17 19:54:59.714
-14400000,2017-03-17 19:54:00.000,2.1944444,com.sec.android.app.shealth,2017-03-17 19:53:00.000,108,,5.05,85.47,c6bcee8b-e544-4e15-af8f-f38e38fb2638,cjZW13ds5D,2017-03-17 19:54:59.772,2017-03-17 19:54:59.772
-14400000,2017-03-17 19:55:00.000,1.75,com.sec.android.app.shealth,2017-03-17 19:54:00.000,120,,5.62,92.9,0fcb9fe6-4ef4-4e08-b385-b28a1d8eccf5,cjZW13ds5D,2017-03-17 19:54:59.825,2017-03-17 19:54:59.825
-14400000,2017-03-17 19:56:00.000,1.7500001,com.sec.android.app.shealth,2017-03-17 19:55:00.000,73,,2.99,59.73,2957300d-5ba1-4e65-9d42-e610c5a33b68,cjZW13ds5D,2017-03-17 19:59:58.554,2017-03-17 19:59:58.554
-14400000,2017-03-17 20:05:00.000,1.6111112,com.sec.android.app.shealth,2017-03-17 20:04:00.000,104,,4.62,87.19,b718d348-8801-448f-9be1-2f886894e745,cjZW13ds5D,2017-03-17 20:15:00.539,2017-03-17 20:15:00.539
-14400000,2017-03-17 20:06:00.000,1.7222222,com.sec.android.app.shealth,2017-03-17 20:05:00.000,113,,6.88,86.04,81f65bba-7710-4a15-aaa6-a3f01357c76f,cjZW13ds5D,2017-03-17 20:15:00.804,2017-03-17 20:15:00.804
-14400000,2017-03-17 20:07:00.000,1.6944445,com.sec.android.app.shealth,2017-03-17 20:06:00.000,91,,7.02,61.69,1396dd3b-8fbd-4986-ae7f-253c70148569,cjZW13ds5D,2017-03-17 20:15:00.879,2017-03-17 20:15:00.879
-14400000,2017-03-17 20:08:00.000,1.8333334,com.sec.android.app.shealth,2017-03-17 20:07:00.000,8,,0.35,6.26,56b05041-22b8-4a8b-b81d-eddda0a65115,cjZW13ds5D,2017-03-17 20:15:00.944,2017-03-17 20:15:00.944
-14400000,2017-03-17 20:27:00.000,2.0555553,com.sec.android.app.shealth,2017-03-17 20:26:00.000,48,,2.07,40.47,98f6e2e9-5cd7-41da-a6e8-a0545bfb926d,cjZW13ds5D,2017-03-17 20:35:00.532,2017-03-17 20:35:00.532
-14400000,2017-03-17 20:28:00.000,1.4166666,com.sec.android.app.shealth,2017-03-17 20:27:00.000,13,,0.55,9.93,35abfd8d-1d29-4133-9564-281c6f54565e,cjZW13ds5D,2017-03-17 20:35:00.602,2017-03-17 20:35:00.602
-14400000,2017-03-17 20:56:00.000,1.4444444,com.sec.android.app.shealth,2017-03-17 20:55:00.000,56,,2.74,46.54,bb133d1e-9db0-43a4-8bd2-3e0ee17f7029,cjZW13ds5D,2017-03-17 21:07:30.754,2017-03-17 21:07:30.754
-14400000,2017-03-17 20:57:00.000,1.6944443,com.sec.android.app.shealth,2017-03-17 20:56:00.000,18,,0.75,14.51,0eecfbc1-977c-4429-b6c0-e2a601cf9db8,cjZW13ds5D,2017-03-17 21:07:30.815,2017-03-17 21:07:30.815
-14400000,2017-03-17 21:45:00.000,1.5833334,com.sec.android.app.shealth,2017-03-17 21:44:00.000,29,,1.22,22.87,a8527fc0-914e-48bb-9265-d6a09bc03076,cjZW13ds5D,2017-03-17 21:48:51.494,2017-03-17 21:48:51.494
-14400000,2017-03-17 21:46:00.000,1.4722222,com.sec.android.app.shealth,2017-03-17 21:45:00.000,26,,1.08,20.18,e8bdb63c-e0c6-4045-9c5c-241516e3d89f,cjZW13ds5D,2017-03-17 21:48:51.541,2017-03-17 21:48:51.541
-14400000,2017-03-17 21:47:00.000,1.9166666,com.sec.android.app.shealth,2017-03-17 21:46:00.000,49,,2.48,42.16,af410884-b74f-4849-adea-cfcb4b37c9e8,cjZW13ds5D,2017-03-17 21:48:51.651,2017-03-17 21:48:51.651
-14400000,2017-03-17 21:48:00.000,2.8611112,com.sec.android.app.shealth,2017-03-17 21:47:00.000,11,,0.72,10.87,33694968-0854-48e0-8ac7-19abd3d893b0,cjZW13ds5D,2017-03-17 21:48:51.699,2017-03-17 21:48:51.699
-14400000,2017-03-17 22:14:00.000,1.8888888,com.sec.android.app.shealth,2017-03-17 22:13:00.000,66,,3.18,55.56,bbba033c-8db2-4834-821b-7236e310bcde,cjZW13ds5D,2017-03-17 22:15:00.481,2017-03-17 22:15:00.481
-14400000,2017-03-17 22:15:00.000,1.6111112,com.sec.android.app.shealth,2017-03-17 22:14:00.000,14,,0.63,10.6,acb0b01e-98b7-4eb7-ac77-a977967a3291,cjZW13ds5D,2017-03-17 22:15:00.545,2017-03-17 22:15:00.545
-14400000,2017-03-17 22:44:00.000,3.2222223,com.sec.android.app.shealth,2017-03-17 22:43:00.000,36,,3.38,41.24,eb4fb931-ef9f-4f62-bdb0-1dba4fc3c244,cjZW13ds5D,2017-03-17 22:45:39.528,2017-03-17 22:45:39.528
-14400000,2017-03-17 22:45:00.000,1.4166665,com.sec.android.app.shealth,2017-03-17 22:44:00.000,4,,0.16,3.11,9f9de1c8-1be2-4de3-8eaa-b84f70b67b19,cjZW13ds5D,2017-03-17 22:45:39.567,2017-03-17 22:45:39.567
-14400000,2017-03-17 22:48:00.000,2.8888888,com.sec.android.app.shealth,2017-03-17 22:47:00.000,39,,3.0,38.97,b9b8c7ef-e663-494c-849a-7ca82c980820,cjZW13ds5D,2017-03-17 22:52:51.558,2017-03-17 22:52:51.558
-14400000,2017-03-17 22:51:00.000,1.8055556,com.sec.android.app.shealth,2017-03-17 22:50:00.000,13,,0.56,10.49,b629b43b-fc6c-4d75-b6a3-a744cb95a8b5,cjZW13ds5D,2017-03-17 22:52:51.606,2017-03-17 22:52:51.606
-14400000,2017-03-17 22:52:00.000,2.1111112,com.sec.android.app.shealth,2017-03-17 22:51:00.000,35,,2.19,31.62,824e8506-09d6-431f-a63c-06b5a263ee5f,cjZW13ds5D,2017-03-17 22:52:51.637,2017-03-17 22:52:51.637
-14400000,2017-03-17 22:53:00.000,3.9526565,com.sec.android.app.shealth,2017-03-17 22:52:00.000,28,,3.4499996,41.899998,2c836a1b-dfb0-44c6-a162-5e48e37bb4d7,cjZW13ds5D,2017-03-17 22:52:59.633,2017-03-17 22:52:51.669
-14400000,2017-03-17 22:54:00.000,2.658126,com.sec.android.app.shealth,2017-03-17 22:53:00.000,48,,3.6599998,49.62,607d0214-5316-4f98-a032-527b8b032737,cjZW13ds5D,2017-03-17 22:55:00.355,2017-03-17 22:53:00.176
-14400000,2017-03-17 22:55:00.000,2.0277777,com.sec.android.app.shealth,2017-03-17 22:54:00.000,32,,1.39,26.57,fd25f959-b691-4582-a3c3-3fa60a732947,cjZW13ds5D,2017-03-17 22:55:00.449,2017-03-17 22:55:00.449
-14400000,2017-03-17 22:56:00.000,2.8055556,com.sec.android.app.shealth,2017-03-17 22:55:00.000,130,,9.22,131.44,d49d7204-d187-4906-9bf5-a715599927ca,cjZW13ds5D,2017-03-17 22:57:13.473,2017-03-17 22:57:13.473
-14400000,2017-03-17 22:57:00.000,4.277778,com.sec.android.app.shealth,2017-03-17 22:56:00.000,68,,7.56,91.3,8b28fe6d-1781-4b47-b146-7b397b24c773,cjZW13ds5D,2017-03-17 22:57:13.542,2017-03-17 22:57:13.542
-14400000,2017-03-17 22:58:00.000,3.0625072,com.sec.android.app.shealth,2017-03-17 22:57:00.000,56,,4.55,58.96,8248568e-1529-402d-8262-d3cfcca45c1f,cjZW13ds5D,2017-03-17 22:59:59.477,2017-03-17 22:57:13.574
-14400000,2017-03-17 22:59:00.000,2.75,com.sec.android.app.shealth,2017-03-17 22:58:00.000,49,,3.25,47.76,c6952071-6c82-46ac-91ee-8f0d3fdce5a3,cjZW13ds5D,2017-03-17 22:59:59.568,2017-03-17 22:59:59.568
-14400000,2017-03-17 23:00:00.000,3.3055556,com.sec.android.app.shealth,2017-03-17 22:59:00.000,51,,4.36,56.56,ffca1adb-0a94-4013-adbd-14f16b88ab5c,cjZW13ds5D,2017-03-17 22:59:59.607,2017-03-17 22:59:59.607
-14400000,2017-03-17 23:01:00.000,3.3611112,com.sec.android.app.shealth,2017-03-17 23:00:00.000,9,,0.95,11.42,a7c520d7-6540-4004-b735-d8461dbf1e27,cjZW13ds5D,2017-03-17 23:02:07.216,2017-03-17 23:02:07.216
-14400000,2017-03-17 23:04:00.000,1.5555556,com.sec.android.app.shealth,2017-03-17 23:03:00.000,53,,2.4,44.43,2612ee60-6da6-4a3b-9c5e-12fb00e7a4ed,cjZW13ds5D,2017-03-17 23:05:02.946,2017-03-17 23:05:02.946
-14400000,2017-03-17 23:06:00.000,2.2264483,com.sec.android.app.shealth,2017-03-17 23:05:00.000,86,,4.7899995,76.890015,ae98953c-206c-4000-995e-ff6424bd8943,cjZW13ds5D,2017-03-17 23:06:14.405,2017-03-17 23:05:08.894
-14400000,2017-03-17 23:07:00.000,2.3630295,com.sec.android.app.shealth,2017-03-17 23:06:00.000,51,,2.5899992,46.480003,f1822ce8-268f-41da-959d-3dec605626f2,cjZW13ds5D,2017-03-17 23:07:05.442,2017-03-17 23:06:14.503
-14400000,2017-03-17 23:18:00.000,2.1687596,com.sec.android.app.shealth,2017-03-17 23:17:00.000,27,,1.1000001,22.270002,44f7e399-4ea3-4ee6-bf86-dfec1880e372,cjZW13ds5D,2017-03-17 23:17:16.859,2017-03-17 23:17:09.653
-14400000,2017-03-17 23:19:00.000,2.6666667,com.sec.android.app.shealth,2017-03-17 23:18:00.000,8,,0.33,6.7,0de6fe31-3b50-48c3-8cc7-e393c0ee1fb2,cjZW13ds5D,2017-03-17 23:18:18.469,2017-03-17 23:18:18.469
-14400000,2017-03-17 23:25:00.000,1.5833334,com.sec.android.app.shealth,2017-03-17 23:24:00.000,17,,0.81,14.74,46935efd-e46b-43f0-9ca9-19d489806b2e,cjZW13ds5D,2017-03-17 23:32:35.255,2017-03-17 23:32:35.255
